object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
105065_0,165_30,0.0330772399902343,0.00727,0.064403,0.018719,0.970711,0.983051,0.958678,0.943089,0.9359629735273908,0.9408939480781556,0.8652018308639526,0.1307130008935928,0.9790618543139792,
109637_0,135_30,0.046173095703125,0.007708,0.050721,0.024487,0.966038,0.977099,0.955224,0.934307,0.9601199667542112,0.9560065269470216,0.8602311015129089,0.1116012632846832,0.9755858915332312,
109637_0,105_30,0.0340862274169921,0.007045,0.056862,0.021426,0.981685,1.0,0.964029,0.964029,0.9586345529901824,0.9569407105445862,0.8555701375007629,0.1142738312482833,0.9818749681888074,
109637_0,195_30,0.0620613098144531,0.007432,0.049951,0.022149,0.978723,1.0,0.958333,0.958333,0.9287210767836616,0.9256443977355956,0.7835372686386108,0.1501848101615905,0.9654709839568512,
109637_0,45_30,0.0466823577880859,0.00885,0.050365,0.024531,0.974359,0.985185,0.963768,0.95,0.9552756572312484,0.9558514952659608,0.8559749126434326,0.1124371215701103,0.9803910028051428,
105065_1,195_30,0.0210857391357421,0.006662,0.06469,0.016196,0.979866,0.99095,0.969027,0.960526,0.9431390642684008,0.9549762606620787,0.8922525644302368,0.1179956942796707,0.9849675610916608,
105065_0,285_30,0.0362024307250976,0.007484,0.061836,0.019738,0.974895,1.0,0.95102,0.95102,0.9340832323481728,0.9358040690422058,0.8658442497253418,0.1289990991353988,0.9698494463855964,
105065_0,135_30,0.04437255859375,0.007349,0.06472,0.020573,0.962025,0.982759,0.942149,0.926829,0.9470281386910928,0.9493873715400696,0.8838507533073425,0.1153642311692237,0.9832276985108456,
105065_1,255_30,0.0522737503051757,0.006501,0.063389,0.015228,0.991031,0.995495,0.986607,0.982222,0.9431983465303126,0.9467294216156006,0.8614042401313782,0.121458038687706,0.9770193418776848,
109637_1,195_30,0.0095443725585937,0.005897,0.050248,0.01698,0.980695,1.0,0.962121,0.962121,0.9610851081979992,0.972627341747284,0.9083346724510192,0.0936231166124343,0.9881072556588067,
109637_1,-45_30,0.0088672637939453,0.005923,0.050711,0.016602,0.980843,1.0,0.962406,0.962406,0.953562144410461,0.9689836502075196,0.9039966464042664,0.0955235213041305,0.9873323213194524,
105065_1,135_30,0.0043535232543945,0.007017,0.063176,0.020289,0.958963,0.961039,0.956897,0.921162,0.9526362310514528,0.9593514800071716,0.897284984588623,0.1059612482786178,0.9834709091617438,
105065_1,-45_30,0.054473876953125,0.006481,0.063932,0.015538,0.971047,0.986425,0.95614,0.943723,0.9358695984127658,0.9402849078178406,0.8679819703102112,0.1235383749008178,0.973414035739159,
109637_0,75_30,0.0340862274169921,0.008156,0.066051,0.025467,0.989011,0.985401,0.992647,0.978261,0.969245955222585,0.9719459414482116,0.9113035202026368,0.0840325430035591,0.9867974452162228,
109637_0,255_30,0.0925588607788086,0.009482,0.051386,0.02735,0.96,0.985075,0.93617,0.923077,0.9173151426325714,0.9050068259239196,0.8094756007194519,0.1452860236167907,0.95334983161979,
105065_0,75_30,0.0607204437255859,0.007204,0.063122,0.019621,0.970588,0.991416,0.950617,0.942857,0.9515973681980702,0.944640576839447,0.8657962083816528,0.1163397803902626,0.9801834057800954,
109637_0,-45_30,0.1002082824707031,0.00624,0.050421,0.016561,0.968992,1.0,0.93985,0.93985,0.9499764827930012,0.9607791304588318,0.8716804385185242,0.1035522073507309,0.9856899727090648,
109637_1,165_30,0.0124530792236328,0.005868,0.049428,0.01677,0.984496,1.0,0.969466,0.969466,0.965687213527453,0.97489196062088,0.9165827631950378,0.0908095762133598,0.9901413793976216,
105065_0,195_30,0.0562362670898437,0.00744,0.064395,0.020713,0.966245,0.978632,0.954167,0.934694,0.9372682858988708,0.941845953464508,0.8677242398262024,0.1329697072505951,0.9727860570735204,
109637_0,285_30,0.0929527282714843,0.009032,0.050276,0.026461,0.952727,0.977612,0.929078,0.909722,0.9212381374219808,0.907898247241974,0.8059573769569397,0.1446015983819961,0.957578317276046,
109637_1,255_30,0.0084409713745117,0.006085,0.050651,0.018224,0.992366,1.0,0.984848,0.984848,0.947733743868936,0.9613327980041504,0.8856874704360962,0.1050971746444702,0.9836357694718464,
109637_1,135_30,0.0217466354370117,0.005929,0.048618,0.016348,0.980989,1.0,0.962687,0.962687,0.968722475535289,0.9718482494354248,0.9141604900360109,0.0890118181705474,0.9907808459644256,
105065_0,255_30,0.0334644317626953,0.007536,0.06218,0.021188,0.978992,1.0,0.958848,0.958848,0.933234340702344,0.9269043803215028,0.8528628945350647,0.1375717371702194,0.9590778934493884,
